month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,128794,22.10.2023,12:15:00,10.0625,13.75,12.8125,2475,202
,128795,22.10.2023,12:30:00,10.1875,13.5,12.5,2469,202
,128796,22.10.2023,12:45:00,10.25,13.125,12.3125,2464,202
,128797,22.10.2023,13:00:00,10.25,13.5,13,2461,202
,128798,22.10.2023,13:15:00,10.3125,12.5625,12,2454,202
,128799,22.10.2023,13:30:00,10.25,12.8125,12.5625,2452,202
,128800,22.10.2023,13:45:00,10.25,14,13.8125,2456,202
,128801,22.10.2023,14:00:00,10.3125,11.9375,11.4375,2450,202
,128802,22.10.2023,14:15:00,10.25,12.5,12.25,2448,202
,128803,22.10.2023,14:30:00,10.1875,12.375,12.1875,2444,202
,128804,22.10.2023,14:45:00,10.125,12.5,12.625,2442,202
,128805,22.10.2023,15:00:00,10,12.125,12.5,2440,202
,128806,22.10.2023,15:15:00,9.875,11.625,12.25,2437,202
,128807,22.10.2023,15:30:00,9.75,11.25,12.1875,2434,202
,128808,22.10.2023,15:45:00,9.625,10.5,11.75,2430,202
,128809,22.10.2023,16:00:00,9.5,9,10.375,2429,202
,128810,22.10.2023,16:15:00,9.3125,7,7.25,2427,202
,128811,22.10.2023,16:30:00,9.125,5.8125,6,2424,202
,128812,22.10.2023,16:45:00,8.875,5.125,5.375,2422,202
,128813,22.10.2023,17:00:00,8.625,5.25,6,2421,202
,128814,22.10.2023,17:15:00,8.375,5.25,6,2420,202
,128815,22.10.2023,17:30:00,8.125,5,5.75,2419,202
,128816,22.10.2023,17:45:00,7.875,4.75,5.5,2419,202
,128817,22.10.2023,18:00:00,7.6875,4.5,5.125,2417,202
,128818,22.10.2023,18:15:00,7.5,4.5,5.375,2417,202
,128819,22.10.2023,18:30:00,7.375,4.4375,5.3125,2416,202
,128820,22.10.2023,18:45:00,7.1875,4.5625,5.625,2416,202
,128821,22.10.2023,19:00:00,7,3.75,4.1875,2415,202
,128822,22.10.2023,19:15:00,6.875,4,4.9375,2415,202
,128823,22.10.2023,19:30:00,6.75,4.375,5.5,2415,202
,128824,22.10.2023,19:45:00,6.625,4,5,2415,202
,128825,22.10.2023,20:00:00,6.5625,3.625,4.3125,2414,202
,128826,22.10.2023,20:15:00,6.5,3,3.25,2413,202
,128827,22.10.2023,20:30:00,6.3125,3.125,3.6875,2413,202
,128828,22.10.2023,20:45:00,6.25,3.125,3.625,2413,202
,128829,22.10.2023,21:00:00,6.125,2.25,2.375,2412,202
,128830,22.10.2023,21:15:00,6,1.875,1.875,2410,202
,128831,22.10.2023,21:30:00,5.875,2,2.25,2410,202
,128832,22.10.2023,21:45:00,5.75,2.125,2.5625,2410,202
,128833,22.10.2023,22:00:00,5.625,2.4375,3.125,2410,202
,128834,22.10.2023,22:15:00,5.5,2.25,2.8125,2409,202
,128835,22.10.2023,22:30:00,5.5,2.0625,2.5625,2409,202
,128836,22.10.2023,22:45:00,5.375,1.875,2.375,2409,202
,128837,22.10.2023,23:00:00,5.3125,1.8125,2.0625,2408,202
,128838,22.10.2023,23:15:00,5.25,2,2.625,2408,202
,128839,22.10.2023,23:30:00,5.125,1.375,1.625,2407,202
,128840,22.10.2023,23:45:00,5.0625,1.6875,2.4375,2407,202
,128841,23.10.2023,00:00:00,5,1.5,2.125,2406,202
,128842,23.10.2023,00:15:00,4.875,2.0625,3,2406,202
,128843,23.10.2023,00:30:00,4.875,2.125,3.25,2407,202
,128844,23.10.2023,00:45:00,4.8125,2.25,3.25,2406,202
,128845,23.10.2023,01:00:00,4.75,2.125,3.1875,2406,202
,128846,23.10.2023,01:15:00,4.75,1.75,2.625,2405,202
,128847,23.10.2023,01:30:00,4.625,1.3125,1.8125,2405,202
,128848,23.10.2023,01:45:00,4.625,1.75,2.5,2405,202
,128849,23.10.2023,02:00:00,4.5,1.625,2.4375,2405,202
,128850,23.10.2023,02:15:00,4.5,0.25,0,2404,202
,128851,23.10.2023,02:30:00,4.375,0,0.0625,2403,202
,128852,23.10.2023,02:45:00,4.3125,0.375,1.125,2403,202
,128853,23.10.2023,03:00:00,4.25,0.5,0.625,2404,202
,128854,23.10.2023,03:15:00,4.1875,0.75,1.25,2404,202
,128855,23.10.2023,03:30:00,4.125,0.3125,0.625,2404,202
,128856,23.10.2023,03:45:00,4.0625,1.5,2.5,2405,202
,128857,23.10.2023,04:00:00,4,0.25,0.0625,2404,202
,128858,23.10.2023,04:15:00,4,0.375,0.75,2427,202
,128859,23.10.2023,04:30:00,3.9375,0.75,1.5,2425,202
,128860,23.10.2023,04:45:00,3.875,1.125,2,2425,202
,128861,23.10.2023,05:00:00,3.875,0.4375,0.5625,2424,202
,128862,23.10.2023,05:15:00,3.8125,0.4375,1.1875,2423,202
,128863,23.10.2023,05:30:00,3.75,1.375,2.3125,2423,202
,128864,23.10.2023,05:45:00,3.75,2,3.125,2423,202
,128865,23.10.2023,06:00:00,3.75,1.375,1.875,2422,202
,128866,23.10.2023,06:15:00,3.75,1.125,2,2422,202
,128867,23.10.2023,06:30:00,3.6875,1.6875,2.625,2422,202
,128868,23.10.2023,06:45:00,3.6875,1.5625,2.625,2421,202
,128869,23.10.2023,07:00:00,3.625,1.75,2.8125,2421,202
,128870,23.10.2023,07:15:00,3.625,2.125,3.25,2422,202
,128871,23.10.2023,07:30:00,3.6875,2.8125,4.25,2423,202
,128872,23.10.2023,07:45:00,3.75,3,4.5,2423,202
,128873,23.10.2023,08:00:00,3.75,3.625,5.1875,2427,202
,128874,23.10.2023,08:15:00,3.875,3.8125,5.1875,2427,202
,128875,23.10.2023,08:30:00,4,4,5.0625,2427,202
,128876,23.10.2023,08:45:00,4.125,4.25,5.1875,2428,202
,128877,23.10.2023,09:00:00,4.25,5.875,7.25,2431,202
,128878,23.10.2023,09:15:00,4.5625,7.5,8.625,2434,202
,128879,23.10.2023,09:30:00,5,8.125,9,2434,202
,128880,23.10.2023,09:45:00,5.375,10,11.1875,2439,202
,128881,23.10.2023,10:00:00,5.875,10.375,10.875,2438,202
,128882,23.10.2023,10:15:00,6.375,10.5,10.125,2440,202
,128883,23.10.2023,10:30:00,6.75,11,10.5625,2440,202
,128884,23.10.2023,10:45:00,7.125,12,11.25,2441,202
,128885,23.10.2023,11:00:00,7.5,12.1875,10.9375,2441,202
,128886,23.10.2023,11:15:00,7.875,12.3125,11.5,2440,202
,128887,23.10.2023,11:30:00,8.125,10.9375,10.0625,2435,202
,128888,23.10.2023,11:45:00,8.25,10.9375,10.6875,2434,202
,128889,23.10.2023,12:00:00,8.3125,11.125,10.75,2432,202
,128890,23.10.2023,12:15:00,8.5,12,11.875,2431,202
,128891,23.10.2023,12:30:00,8.625,11.5,11.125,2428,202
,128892,23.10.2023,12:45:00,8.75,11.5,11.1875,2447,202
,128893,23.10.2023,13:00:00,8.8125,11.5,11,2443,202
,128894,23.10.2023,13:15:00,8.875,10.6875,10.0625,2438,202
,128895,23.10.2023,13:30:00,8.875,10.3125,10,2437,202
,128896,23.10.2023,13:45:00,8.9375,11.1875,10.75,2435,202
,128897,23.10.2023,14:00:00,9,10.25,9.625,2432,202
,128898,23.10.2023,14:15:00,8.9375,9.75,9.375,2429,202
,128899,23.10.2023,14:30:00,8.875,9.5625,9.375,2427,202
,128900,23.10.2023,14:45:00,8.875,9.375,9.25,2426,202
,128901,23.10.2023,15:00:00,8.8125,9.3125,9.3125,2424,202
,128902,23.10.2023,15:15:00,8.75,9.25,9.125,2423,202
,128903,23.10.2023,15:30:00,8.75,9,9,2422,202
,128904,23.10.2023,15:45:00,8.6875,8.625,8.6875,2421,202
,128905,23.10.2023,16:00:00,8.625,8.375,8.5,2420,202
,128906,23.10.2023,16:15:00,8.5,8.5625,8.625,2416,202
,128907,23.10.2023,16:30:00,8.5,8.5,8.5625,2416,202
,128908,23.10.2023,16:45:00,8.4375,8.375,8.5,2415,202
,128909,23.10.2023,17:00:00,8.375,8.125,8.3125,2414,202
,128910,23.10.2023,17:15:00,8.25,8,8.25,2414,202
,128911,23.10.2023,17:30:00,8.25,7.8125,8,2413,202
,128912,23.10.2023,17:45:00,8.125,7.8125,8.0625,2413,202
,128913,23.10.2023,18:00:00,8.125,7.9375,8.125,2413,202
,128914,23.10.2023,18:15:00,8,8.125,8.375,2413,202
,128915,23.10.2023,18:30:00,8,8,8.25,2412,202
,128916,23.10.2023,18:45:00,8,7.75,8.125,2412,202
,128917,23.10.2023,19:00:00,7.9375,7.8125,8.125,2412,202
,128918,23.10.2023,19:15:00,7.875,7.625,7.8125,2411,202
,128919,23.10.2023,19:30:00,7.875,7.625,8,2411,202
,128920,23.10.2023,19:45:00,7.875,8,8.375,2411,202
,128921,23.10.2023,20:00:00,7.8125,8.125,8.3125,2411,202
,128922,23.10.2023,20:15:00,7.8125,8.1875,8.4375,2411,202
,128923,23.10.2023,20:30:00,7.875,8,8.1875,2411,202
,128924,23.10.2023,20:45:00,7.8125,7.875,8.125,2410,202
,128925,23.10.2023,21:00:00,7.75,7.25,7.5,2409,202
,128926,23.10.2023,21:15:00,7.75,7.1875,7.5,2409,202
,128927,23.10.2023,21:30:00,7.6875,6.9375,7.3125,2409,202
,128928,23.10.2023,21:45:00,7.625,6.875,7.25,2408,202
,128929,23.10.2023,22:00:00,7.5625,6.1875,6.625,2407,202
,128930,23.10.2023,22:15:00,7.5,6.25,6.6875,2407,202
,128931,23.10.2023,22:30:00,7.375,6.625,7,2408,202
,128932,23.10.2023,22:45:00,7.375,6.625,6.9375,2408,202
,128933,23.10.2023,23:00:00,7.375,6.75,7.125,2408,202
,128934,23.10.2023,23:15:00,7.3125,6.6875,7.125,2407,202
,128935,23.10.2023,23:30:00,7.3125,6.625,7.0625,2407,202
,128936,23.10.2023,23:45:00,7.25,6.9375,7.375,2408,202
,128937,24.10.2023,00:00:00,7.25,7.125,7.625,2408,202
,128938,24.10.2023,00:15:00,7.25,6.875,7.4375,2408,202
,128939,24.10.2023,00:30:00,7.25,6.375,6.875,2407,202
,128940,24.10.2023,00:45:00,7.1875,6.25,6.75,2407,202
,128941,24.10.2023,01:00:00,7.125,6.0625,6.5,2406,202
,128942,24.10.2023,01:15:00,7.125,5.9375,6.3125,2406,202
,128943,24.10.2023,01:30:00,7,6.1875,6.625,2406,202
,128944,24.10.2023,01:45:00,7,7.125,7.5625,2407,202
,128945,24.10.2023,02:00:00,7,7.25,7.5,2408,202
,128946,24.10.2023,02:15:00,7.0625,7.375,7.875,2408,202
,128947,24.10.2023,02:30:00,7.125,7.25,7.625,2408,202
,128948,24.10.2023,02:45:00,7.125,7.25,7.6875,2407,202
,128949,24.10.2023,03:00:00,7.125,7.3125,7.6875,2408,202
,128950,24.10.2023,03:15:00,7.125,7.0625,7.5,2407,202
,128951,24.10.2023,03:30:00,7.125,6.5,7.0625,2406,202
,128952,24.10.2023,03:45:00,7.125,6.375,7.0625,2406,202
,128953,24.10.2023,04:00:00,7.0625,6.8125,7.375,2406,202
,128954,24.10.2023,04:15:00,7,6.6875,7.375,2406,202
,128955,24.10.2023,04:30:00,7,6.875,7.5,2407,202
,128956,24.10.2023,04:45:00,7,6.875,7.4375,2407,202
,128957,24.10.2023,05:00:00,7,6.75,7.375,2406,202
,128958,24.10.2023,05:15:00,6.9375,6.4375,7.1875,2406,202
,128959,24.10.2023,05:30:00,6.875,6.5,7.25,2406,202
,128960,24.10.2023,05:45:00,6.875,6.625,7.4375,2406,202
,128961,24.10.2023,06:00:00,6.875,6.625,7.375,2406,202
,128962,24.10.2023,06:15:00,6.8125,6.625,7.375,2406,202
,128963,24.10.2023,06:30:00,6.8125,6.625,7.375,2406,202
,128964,24.10.2023,06:45:00,6.75,7,7.75,2407,202
,128965,24.10.2023,07:00:00,6.75,6.5,7.375,2406,202
,128966,24.10.2023,07:15:00,6.75,7.3125,8,2407,202
,128967,24.10.2023,07:30:00,6.8125,7.5,8.125,2412,202
,128968,24.10.2023,07:45:00,6.875,7.375,7.9375,2412,202
,128969,24.10.2023,08:00:00,6.875,7.625,8.25,2413,202
,128970,24.10.2023,08:15:00,7,7.75,8.375,2413,202
,128971,24.10.2023,08:30:00,7.0625,7.875,8.5,2414,202
,128972,24.10.2023,08:45:00,7.125,8.125,8.75,2415,202
,128973,24.10.2023,09:00:00,7.25,8.375,8.8125,2415,202
,128974,24.10.2023,09:15:00,7.3125,8.5,8.9375,2416,202
,128975,24.10.2023,09:30:00,7.375,8.75,9.125,2424,202
,128976,24.10.2023,09:45:00,7.5,8.875,9.3125,2424,202
,128977,24.10.2023,10:00:00,7.625,8.875,9.375,2425,202
,128978,24.10.2023,10:15:00,7.75,9,9.375,2425,202
,128979,24.10.2023,10:30:00,7.8125,9.125,9.625,2426,202
,128980,24.10.2023,10:45:00,7.9375,9.375,9.75,2424,202
,128981,24.10.2023,11:00:00,8.0625,9.75,10.125,2428,202
,128982,24.10.2023,11:15:00,8.125,9.625,10,2428,202
,128983,24.10.2023,11:30:00,8.25,10.125,10.3125,2428,202
,128984,24.10.2023,11:45:00,8.4375,10.5,10.625,2431,202
,128985,24.10.2023,12:00:00,8.625,10.75,10.6875,2428,202
,128986,24.10.2023,12:15:00,8.75,11.125,10.9375,2430,202
,128987,24.10.2023,12:30:00,9,10.8125,10.5625,2429,202
,128988,24.10.2023,12:45:00,9,10.5,10.25,2427,202
,128989,24.10.2023,13:00:00,9.125,10.75,10.5625,2427,202
,128990,24.10.2023,13:15:00,9.125,10.6875,10.4375,2439,202
,128991,24.10.2023,13:30:00,9.25,10.6875,10.4375,2448,202
,128992,24.10.2023,13:45:00,9.25,10.5,10.3125,2446,202
,128993,24.10.2023,14:00:00,9.25,10.375,10.25,2444,202
,128994,24.10.2023,14:15:00,9.25,10,9.75,2443,202
,128995,24.10.2023,14:30:00,9.25,9.6875,9.5,2442,202
,128996,24.10.2023,14:45:00,9.25,9.4375,9.25,2441,202
,128997,24.10.2023,15:00:00,9.125,9.25,9.125,2441,202
,128998,24.10.2023,15:15:00,9.125,9.25,9.25,2437,202
,128999,24.10.2023,15:30:00,9.0625,10.125,10,2438,202
,129000,24.10.2023,15:45:00,9.125,9.125,8.9375,2440,202
,129001,24.10.2023,16:00:00,9,8.875,8.875,2439,202
,129002,24.10.2023,16:15:00,9,8.4375,8.5,2440,202
,129003,24.10.2023,16:30:00,8.875,7.75,7.875,2464,202
,129004,24.10.2023,16:45:00,8.75,7.375,7.625,2456,202
,129005,24.10.2023,17:00:00,8.625,7.375,7.5,2462,202
,129006,24.10.2023,17:15:00,8.5,7.3125,7.5,2436,202
,129007,24.10.2023,17:30:00,8.375,7,7.1875,2433,202
,129008,24.10.2023,17:45:00,8.25,6.75,7.125,2432,202
,129009,24.10.2023,18:00:00,8.1875,6.5,6.8125,2432,202
,129010,24.10.2023,18:15:00,8.0625,6.25,6.625,2443,202
,129011,24.10.2023,18:30:00,7.9375,6.125,6.625,2426,202
,129012,24.10.2023,18:45:00,7.8125,6.5,6.875,2425,202
,129013,24.10.2023,19:00:00,7.75,6.4375,6.75,2425,202
,129014,24.10.2023,19:15:00,7.75,5.9375,6.375,2423,202
,129015,24.10.2023,19:30:00,7.625,5.625,6.125,2422,202
,129016,24.10.2023,19:45:00,7.5,5.5,6.125,2422,202
,129017,24.10.2023,20:00:00,7.375,5.3125,6,2422,202
,129018,24.10.2023,20:15:00,7.25,5.125,5.875,2421,202
,129019,24.10.2023,20:30:00,7.125,5.0625,5.875,2421,202
,129020,24.10.2023,20:45:00,7.0625,5.0625,5.875,2422,202
,129021,24.10.2023,21:00:00,7,5.375,6.125,2422,202
,129022,24.10.2023,21:15:00,6.875,5.5,6.125,2423,202
,129023,24.10.2023,21:30:00,6.875,5.625,6.375,2420,202
,129024,24.10.2023,21:45:00,6.8125,5.375,6,2417,202
,129025,24.10.2023,22:00:00,6.75,5.375,5.875,2417,202
,129026,24.10.2023,22:15:00,6.75,5.375,5.875,2417,202
,129027,24.10.2023,22:30:00,6.75,5.375,5.75,2417,202
,129028,24.10.2023,22:45:00,6.75,5.5,6,2417,202
,129029,24.10.2023,23:00:00,6.6875,5.75,6.125,2417,202
,129030,24.10.2023,23:15:00,6.6875,5.625,6,2417,202
,129031,24.10.2023,23:30:00,6.6875,6,6.3125,2423,202
,129032,24.10.2023,23:45:00,6.75,6.25,6.4375,2422,202
,129033,25.10.2023,00:00:00,6.75,6.25,6.3125,2422,202
,129034,25.10.2023,00:15:00,6.75,6.125,6.125,2436,202
,129035,25.10.2023,00:30:00,6.8125,6.125,6.125,2478,202
,129036,25.10.2023,00:45:00,6.875,6.1875,6.125,2474,202
,129037,25.10.2023,01:00:00,6.875,6.25,6.125,2465,202
,129038,25.10.2023,01:15:00,6.875,6.25,6.25,2462,202
,129039,25.10.2023,01:30:00,6.875,6.25,6.25,2461,202
,129040,25.10.2023,01:45:00,6.9375,6.3125,6.375,2460,202
,129041,25.10.2023,02:00:00,6.9375,6.25,6.3125,2459,202
,129042,25.10.2023,02:15:00,6.9375,6.375,6.375,2457,202
,129043,25.10.2023,02:30:00,7,6.375,6.5,2456,202
,129044,25.10.2023,02:45:00,7,6.5,6.5,2455,202
,129045,25.10.2023,03:00:00,7,6.625,6.75,2452,202
,129046,25.10.2023,03:15:00,7,6.75,6.875,2454,202
,129047,25.10.2023,03:30:00,7,6.8125,7,2446,202
,129048,25.10.2023,03:45:00,7,6.75,6.875,2451,202
,129049,25.10.2023,04:00:00,7.0625,6.8125,7.125,2445,202
,129050,25.10.2023,04:15:00,7.0625,6.875,7,2445,202
,129051,25.10.2023,04:30:00,7.125,6.75,6.875,2445,202
,129052,25.10.2023,04:45:00,7.125,6.75,6.875,2444,202
,129053,25.10.2023,05:00:00,7.125,6.75,6.875,2444,202
,129054,25.10.2023,05:15:00,7.125,6.75,6.75,2458,202
,129055,25.10.2023,05:30:00,7.125,6.75,6.625,2466,202
,129056,25.10.2023,05:45:00,7.125,6.6875,6.625,2465,202
,129057,25.10.2023,06:00:00,7.125,6.6875,6.6875,2471,202
,129058,25.10.2023,06:15:00,7.125,6.625,6.5,2471,202
,129059,25.10.2023,06:30:00,7.125,6.5625,6.5625,2502,202
,129060,25.10.2023,06:45:00,7.125,6.625,6.625,2512,202
,129061,25.10.2023,07:00:00,7.125,6.75,6.75,2524,202
,129062,25.10.2023,07:15:00,7.125,6.75,6.75,2531,202
,129063,25.10.2023,07:30:00,7.125,6.875,6.8125,2545,202
,129064,25.10.2023,07:45:00,7.1875,7,6.9375,2572,202
,129065,25.10.2023,08:00:00,7.25,7.1875,7.0625,2589,202
,129066,25.10.2023,08:15:00,7.25,7.375,7.1875,2602,202
,129067,25.10.2023,08:30:00,7.3125,7.5,7.3125,2615,202
,129068,25.10.2023,08:45:00,7.375,7.75,7.75,2646,202
,129069,25.10.2023,09:00:00,7.5,8,8,2676,202
,129070,25.10.2023,09:15:00,7.5,8.25,8.25,2690,202
,129071,25.10.2023,09:30:00,7.625,8.5,8.375,2695,202
,129072,25.10.2023,09:45:00,7.75,8.6875,8.625,2729,202
,129073,25.10.2023,10:00:00,7.8125,9.0625,8.875,2774,202
,129074,25.10.2023,10:15:00,7.9375,9.375,9.3125,2773,202
,129075,25.10.2023,10:30:00,8.0625,9.75,9.5,2766,202
,129076,25.10.2023,10:45:00,8.25,9.5,9.25,2773,202
,129077,25.10.2023,11:00:00,8.3125,9.375,9.125,2771,202
,129078,25.10.2023,11:15:00,8.375,9.25,9.0625,2749,202
,129079,25.10.2023,11:30:00,8.5,9.25,9.0625,2740,202
,129080,25.10.2023,11:45:00,8.5,9.1875,9,2747,202
,129081,25.10.2023,12:00:00,8.5,9.1875,8.9375,2750,202
,129082,25.10.2023,12:15:00,8.5625,9.25,9,2747,202
,129083,25.10.2023,12:30:00,8.625,9.125,8.875,2746,202
,129084,25.10.2023,12:45:00,8.625,9.25,8.875,2734,202
,129085,25.10.2023,13:00:00,8.6875,9,8.75,2725,202
,129086,25.10.2023,13:15:00,8.6875,9.125,8.9375,2719,202
,129087,25.10.2023,13:30:00,8.75,9.125,8.875,2713,202
,129088,25.10.2023,13:45:00,8.75,9,8.75,2739,202
,129089,25.10.2023,14:00:00,8.75,9.125,8.8125,2730,202
,129090,25.10.2023,14:15:00,8.8125,9.125,8.875,2724,202
,129091,25.10.2023,14:30:00,8.875,9,8.6875,2718,202
,129092,25.10.2023,14:45:00,8.875,9.1875,8.9375,2713,202
,129093,25.10.2023,15:00:00,8.875,9.125,8.8125,2762,202
,129094,25.10.2023,15:15:00,8.875,9.0625,8.75,2746,202
,129095,25.10.2023,15:30:00,8.9375,9,8.6875,2736,202
,129096,25.10.2023,15:45:00,8.9375,8.8125,8.5,2728,202
,129097,25.10.2023,16:00:00,8.875,8.75,8.4375,2728,202
,129098,25.10.2023,16:15:00,8.875,8.5625,8.375,2754,202
,129099,25.10.2023,16:30:00,8.875,8.375,8.25,2743,202
,129100,25.10.2023,16:45:00,8.75,8.375,8.1875,2751,202
,129101,25.10.2023,17:00:00,8.75,8.375,8.25,2761,202
,129102,25.10.2023,17:15:00,8.75,8.3125,8.25,2855,202
,129103,25.10.2023,17:30:00,8.625,8.375,8.25,2828,202
,129104,25.10.2023,17:45:00,8.625,8.3125,8.1875,2838,202
,129105,25.10.2023,18:00:00,8.625,8.3125,8.125,2838,202
,129106,25.10.2023,18:15:00,8.625,8.375,8.25,2813,202
,129107,25.10.2023,18:30:00,8.625,8.25,8.125,2791,202
,129108,25.10.2023,18:45:00,8.5625,8.3125,8.1875,2773,202
,129109,25.10.2023,19:00:00,8.5,8.375,8.25,2764,202
,129110,25.10.2023,19:15:00,8.5,8.375,8.25,2774,202
,129111,25.10.2023,19:30:00,8.5,8.375,8.3125,2763,202
,129112,25.10.2023,19:45:00,8.5,8.5,8.375,2753,202
,129113,25.10.2023,20:00:00,8.5,8.5,8.5,2744,202
,129114,25.10.2023,20:15:00,8.5,8.5625,8.5,2738,202
,129115,25.10.2023,20:30:00,8.5,8.5,8.375,2753,202
,129116,25.10.2023,20:45:00,8.5,8.25,8.125,2747,202
,129117,25.10.2023,21:00:00,8.5,8.125,8,2739,202
,129118,25.10.2023,21:15:00,8.5,8.0625,7.875,2733,202
,129119,25.10.2023,21:30:00,8.5,8,7.8125,2713,202
,129120,25.10.2023,21:45:00,8.4375,7.875,7.75,2708,202
,129121,25.10.2023,22:00:00,8.375,7.875,7.625,2704,202
,129122,25.10.2023,22:15:00,8.375,7.75,7.625,2704,202
,129123,25.10.2023,22:30:00,8.375,7.625,7.4375,2708,202
,129124,25.10.2023,22:45:00,8.375,7.5,7.375,2721,202
,129125,25.10.2023,23:00:00,8.25,7.4375,7.25,2743,202
,129126,25.10.2023,23:15:00,8.25,7.375,7.125,2745,202
,129127,25.10.2023,23:30:00,8.25,7.3125,7.125,2747,202
,129128,25.10.2023,23:45:00,8.1875,7.3125,7.125,2754,202
,129129,26.10.2023,00:00:00,8.125,7.25,7.125,2763,202
,129130,26.10.2023,00:15:00,8.125,7.25,7.125,2752,202
,129131,26.10.2023,00:30:00,8.125,7.25,7,2765,202
,129132,26.10.2023,00:45:00,8.0625,7.0625,6.8125,2757,202
,129133,26.10.2023,01:00:00,8,7,6.8125,2744,202
,129134,26.10.2023,01:15:00,8,7,6.875,2736,202
,129135,26.10.2023,01:30:00,8,7.0625,6.875,2729,202
,129136,26.10.2023,01:45:00,8,6.9375,6.75,2721,202
,129137,26.10.2023,02:00:00,7.9375,6.875,6.625,2714,202
,129138,26.10.2023,02:15:00,7.9375,6.875,6.625,2708,202
,129139,26.10.2023,02:30:00,7.875,6.875,6.625,2703,202
,129140,26.10.2023,02:45:00,7.875,6.875,6.625,2699,202
,129141,26.10.2023,03:00:00,7.875,6.875,6.5625,2695,202
,129142,26.10.2023,03:15:00,7.875,6.8125,6.5,2692,202
,129143,26.10.2023,03:30:00,7.875,6.5625,6.375,2688,202
,129144,26.10.2023,03:45:00,7.8125,6.3125,6.1875,2684,202
,129145,26.10.2023,04:00:00,7.75,6.125,6,2681,202
,129146,26.10.2023,04:15:00,7.6875,6.125,6,2677,202
,129147,26.10.2023,04:30:00,7.625,6.25,6.125,2675,202
,129148,26.10.2023,04:45:00,7.625,6.3125,6.125,2673,202
,129149,26.10.2023,05:00:00,7.625,6.3125,6.125,2671,202
,129150,26.10.2023,05:15:00,7.5625,6.25,6.0625,2668,202
,129151,26.10.2023,05:30:00,7.5625,6.375,6.0625,2666,202
,129152,26.10.2023,05:45:00,7.5,6.375,6.125,2664,202
,129153,26.10.2023,06:00:00,7.5,6.375,6.125,2664,202
,129154,26.10.2023,06:15:00,7.5,6.25,6.125,2664,202
,129155,26.10.2023,06:30:00,7.5,6.375,6.125,2661,202
,129156,26.10.2023,06:45:00,7.5,6.4375,6.25,2660,202
,129157,26.10.2023,07:00:00,7.5,6.4375,6.25,2659,202
,129158,26.10.2023,07:15:00,7.5,6.375,6.25,2657,202
,129159,26.10.2023,07:30:00,7.5,6.5,6.3125,2656,202
,129160,26.10.2023,07:45:00,7.5,6.625,6.375,2655,202
,129161,26.10.2023,08:00:00,7.5,6.75,6.5,2653,202
,129162,26.10.2023,08:15:00,7.5,6.875,6.625,2652,202
,129163,26.10.2023,08:30:00,7.5,7.25,6.875,2650,202
,129164,26.10.2023,08:45:00,7.625,7.5625,7.25,2648,202
,129165,26.10.2023,09:00:00,7.625,7.8125,7.375,2646,202
,129166,26.10.2023,09:15:00,7.75,8,7.5625,2645,202
,129167,26.10.2023,09:30:00,7.875,8.125,7.625,2645,202
,129168,26.10.2023,09:45:00,7.9375,8.125,7.75,2639,202
,129169,26.10.2023,10:00:00,8,8.25,7.875,2643,202
,129170,26.10.2023,10:15:00,8.125,8.6875,8.3125,2661,202
,129171,26.10.2023,10:30:00,8.125,8.625,8.25,2656,202
,129172,26.10.2023,10:45:00,8.25,8.8125,8.4375,2645,202
,129173,26.10.2023,11:00:00,8.3125,8.625,8.375,2638,202
,129174,26.10.2023,11:15:00,8.375,8.75,8.5,2622,202
,129175,26.10.2023,11:30:00,8.375,8.75,8.5,2621,202
,129176,26.10.2023,11:45:00,8.4375,8.5,8.4375,2666,202
,129177,26.10.2023,12:00:00,8.5,8.375,8.25,2764,202
,129178,26.10.2023,12:15:00,8.5,8.375,8.25,2800,202
,129179,26.10.2023,12:30:00,8.5,8.3125,8.25,2808,202
,129180,26.10.2023,12:45:00,8.5,8.375,8.25,2843,202
,129181,26.10.2023,13:00:00,8.5625,8.375,8.25,2877,202
,129182,26.10.2023,13:15:00,8.5625,8.4375,8.25,2885,202
,129183,26.10.2023,13:30:00,8.625,8.375,8.25,2855,202
,129184,26.10.2023,13:45:00,8.625,8.5,8.375,2838,202
,129185,26.10.2023,14:00:00,8.625,8.4375,8.25,2827,202
,129186,26.10.2023,14:15:00,8.625,8.375,8.25,2825,202
,129187,26.10.2023,14:30:00,8.625,8.5625,8.4375,2821,202
,129188,26.10.2023,14:45:00,8.625,8.5625,8.5,2813,202
,129189,26.10.2023,15:00:00,8.625,8.5,8.4375,2804,202
,129190,26.10.2023,15:15:00,8.625,8.625,8.625,2801,202
,129191,26.10.2023,15:30:00,8.625,8.8125,8.75,2814,202
,129192,26.10.2023,15:45:00,8.625,8.875,8.875,2810,202
,129193,26.10.2023,16:00:00,8.6875,9,9.125,2776,202
,129194,26.10.2023,16:15:00,8.75,9,9.125,2784,202
,129195,26.10.2023,16:30:00,8.75,9,9.125,2746,202
,129196,26.10.2023,16:45:00,8.75,9,9.125,2738,202
,129197,26.10.2023,17:00:00,8.75,9,9.1875,2735,202
,129198,26.10.2023,17:15:00,8.75,9,9.125,2729,202
,129199,26.10.2023,17:30:00,8.75,9,9.125,2720,202
,129200,26.10.2023,17:45:00,8.75,9,9.1875,2721,202
,129201,26.10.2023,18:00:00,8.75,9.125,9.375,2711,202
