month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,149605,27.10.2023,21:00:00,8.625,8.0625,8.25,2630,202
,149606,27.10.2023,21:15:00,8.625,8.125,8.25,2626,202
,149607,27.10.2023,21:30:00,8.5625,7.9375,8.125,2629,202
,149608,27.10.2023,21:45:00,8.5,7.8125,8,2625,202
,149609,27.10.2023,22:00:00,8.5,7.75,7.875,2621,202
,149610,27.10.2023,22:15:00,8.5,7.875,8,2620,202
,149611,27.10.2023,22:30:00,8.5,7.9375,8,2622,202
,149612,27.10.2023,22:45:00,8.5,8,8,2628,202
,149613,27.10.2023,23:00:00,8.5,8,8,2650,202
,149614,27.10.2023,23:15:00,8.4375,7.9375,7.9375,2672,202
,149615,27.10.2023,23:30:00,8.4375,8,8,2719,202
,149616,27.10.2023,23:45:00,8.4375,8.125,8.125,2810,202
,149617,28.10.2023,00:00:00,8.4375,8.25,8.25,3167,202
,149618,28.10.2023,00:15:00,8.4375,8.375,8.3125,3207,202
,149619,28.10.2023,00:30:00,8.4375,8.5,8.4375,3213,202
,149620,28.10.2023,00:45:00,8.5,8.5,8.5,3217,202
,149621,28.10.2023,01:00:00,8.5,8.5625,8.5,3218,202
,149622,28.10.2023,01:15:00,8.5,8.5625,8.4375,3226,202
,149623,28.10.2023,01:30:00,8.5,8.5,8.375,3235,202
,149624,28.10.2023,01:45:00,8.5,8.5,8.375,3227,202
,149625,28.10.2023,02:00:00,8.5,8.5,8.375,3225,202
,149626,28.10.2023,02:15:00,8.5,8.5,8.375,3224,202
,149627,28.10.2023,02:30:00,8.5,8.4375,8.375,3221,202
,149628,28.10.2023,02:45:00,8.5,8.5,8.375,3224,202
,149629,28.10.2023,03:00:00,8.5,8.3125,8.1875,3222,202
,149630,28.10.2023,03:15:00,8.5,8.25,8.125,3226,202
,149631,28.10.2023,03:30:00,8.5,8.25,8.1875,3219,202
,149632,28.10.2023,03:45:00,8.5,8.375,8.25,3199,202
,149633,28.10.2023,04:00:00,8.5,8.3125,8.25,3207,202
,149634,28.10.2023,04:15:00,8.5,8.0625,7.9375,3155,202
,149635,28.10.2023,04:30:00,8.4375,7.875,7.75,3042,202
,149636,28.10.2023,04:45:00,8.375,7.75,7.6875,3000,202
,149637,28.10.2023,05:00:00,8.375,7.875,7.75,2944,202
,149638,28.10.2023,05:15:00,8.375,8,7.875,2894,202
,149639,28.10.2023,05:30:00,8.375,8,7.875,2870,202
,149640,28.10.2023,05:45:00,8.375,8,7.875,2845,202
,149641,28.10.2023,06:00:00,8.375,7.6875,7.625,2816,202
,149642,28.10.2023,06:15:00,8.3125,7.75,7.6875,2789,202
,149643,28.10.2023,06:30:00,8.25,7.875,7.6875,2768,202
,149644,28.10.2023,06:45:00,8.25,7.875,7.75,2755,202
,149645,28.10.2023,07:00:00,8.25,7.75,7.5,2740,202
,149646,28.10.2023,07:15:00,8.25,7.75,7.5,2725,202
,149647,28.10.2023,07:30:00,8.25,7.75,7.5625,2713,202
,149648,28.10.2023,07:45:00,8.25,8,7.75,2703,202
,149649,28.10.2023,08:00:00,8.3125,8.125,7.875,2696,202
,149650,28.10.2023,08:15:00,8.375,8.3125,8.125,2686,202
,149651,28.10.2023,08:30:00,8.375,8.5,8.25,2676,202
,149652,28.10.2023,08:45:00,8.375,8.625,8.375,2670,202
,149653,28.10.2023,09:00:00,8.4375,9.4375,9.125,2665,202
,149654,28.10.2023,09:15:00,8.5625,9.5625,9.125,2660,202
,149655,28.10.2023,09:30:00,8.625,10.3125,9.875,2655,202
,149656,28.10.2023,09:45:00,8.8125,10.5,9.875,2654,202
,149657,28.10.2023,10:00:00,8.9375,10.5,10,2643,202
,149658,28.10.2023,10:15:00,9.0625,13.5625,12.4375,2642,202
,149659,28.10.2023,10:30:00,9.3125,11.875,10.875,2633,202
,149660,28.10.2023,10:45:00,9.5,12.5,11.75,2630,202
,149661,28.10.2023,11:00:00,9.625,12.625,11.625,2626,202
,149662,28.10.2023,11:15:00,9.75,11,10.5,2619,202
,149663,28.10.2023,11:30:00,9.75,12.125,11.25,2617,202
,149664,28.10.2023,11:45:00,9.875,13.375,12.375,2615,202
,149665,28.10.2023,12:00:00,10.125,12.3125,11.0625,2610,202
,149666,28.10.2023,12:15:00,10.1875,11,10.3125,2605,202
,149667,28.10.2023,12:30:00,10.125,11.0625,10.5,2602,202
,149668,28.10.2023,12:45:00,10.25,11.5,10.875,2599,202
,149669,28.10.2023,13:00:00,10.25,11.25,10.75,2595,202
,149670,28.10.2023,13:15:00,10.25,12.6875,11.875,2594,202
,149671,28.10.2023,13:30:00,10.375,13,12.3125,2591,202
,149672,28.10.2023,13:45:00,10.4375,12.625,12,2587,202
,149673,28.10.2023,14:00:00,10.5,13.25,12.5,2584,202
,149674,28.10.2023,14:15:00,10.5625,11.625,11,2577,202
,149675,28.10.2023,14:30:00,10.5625,11.3125,11,2574,202
,149676,28.10.2023,14:45:00,10.5,10.1875,10,2569,202
,149677,28.10.2023,15:00:00,10.375,9.625,9.5625,2564,202
,149678,28.10.2023,15:15:00,10.25,9.125,9.1875,2560,202
,149679,28.10.2023,15:30:00,10.125,9.375,9.375,2558,202
,149680,28.10.2023,15:45:00,10.0625,9.625,9.4375,2557,202
,149681,28.10.2023,16:00:00,10,9.5,9.375,2554,202
,149682,28.10.2023,16:15:00,9.875,9.375,9.3125,2551,202
,149683,28.10.2023,16:30:00,9.875,9.3125,9.25,2548,202
,149684,28.10.2023,16:45:00,9.75,9.1875,9.125,2546,202
,149685,28.10.2023,17:00:00,9.625,9,8.875,2543,202
,149686,28.10.2023,17:15:00,9.5625,8.6875,8.75,2541,202
,149687,28.10.2023,17:30:00,9.5,8.875,8.75,2539,202
,149688,28.10.2023,17:45:00,9.375,8.75,8.6875,2538,202
,149689,28.10.2023,18:00:00,9.375,8.75,8.625,2536,202
,149690,28.10.2023,18:15:00,9.3125,8.625,8.5625,2537,202
,149691,28.10.2023,18:30:00,9.25,8.625,8.5,2561,202
,149692,28.10.2023,18:45:00,9.25,8.625,8.5625,2584,202
,149693,28.10.2023,19:00:00,9.25,8.875,8.75,2595,202
,149694,28.10.2023,19:15:00,9.25,8.9375,8.875,2613,202
,149695,28.10.2023,19:30:00,9.25,8.9375,8.875,2668,202
,149696,28.10.2023,19:45:00,9.25,8.9375,8.8125,2897,202
,149697,28.10.2023,20:00:00,9.1875,8.875,8.8125,2865,202
,149698,28.10.2023,20:15:00,9.1875,9,8.875,2886,202
,149699,28.10.2023,20:30:00,9.1875,9,8.875,3123,202
,149700,28.10.2023,20:45:00,9.125,9,8.875,3136,202
,149701,28.10.2023,21:00:00,9.125,9,8.875,3138,202
,149702,28.10.2023,21:15:00,9.125,8.9375,8.8125,3134,202
,149703,28.10.2023,21:30:00,9.125,8.875,8.75,3130,202
,149704,28.10.2023,21:45:00,9.125,8.9375,8.875,3126,202
,149705,28.10.2023,22:00:00,9.125,9,8.875,3136,202
,149706,28.10.2023,22:15:00,9.125,8.9375,8.75,3135,202
,149707,28.10.2023,22:30:00,9.125,8.75,8.625,3123,202
,149708,28.10.2023,22:45:00,9.125,8.75,8.625,3046,202
,149709,28.10.2023,23:00:00,9.0625,8.75,8.625,3020,202
,149710,28.10.2023,23:15:00,9.0625,8.875,8.75,3014,202
,149711,28.10.2023,23:30:00,9.0625,8.75,8.625,3007,202
,149712,28.10.2023,23:45:00,9,8.75,8.625,3068,202
,149713,29.10.2023,00:00:00,9,8.625,8.5,3038,202
,149714,29.10.2023,00:15:00,9,8.5,8.4375,3003,202
,149715,29.10.2023,00:30:00,9,8.625,8.5625,2985,202
,149716,29.10.2023,00:45:00,9,8.6875,8.5625,2918,202
,149717,29.10.2023,01:00:00,8.9375,8.625,8.4375,2880,202
,149718,29.10.2023,01:15:00,8.9375,8.5,8.375,2852,202
,149719,29.10.2023,01:30:00,8.875,8.375,8.25,2824,202
,149720,29.10.2023,01:45:00,8.875,8.25,8.1875,2803,202
,149721,29.10.2023,02:00:00,8.875,8.1875,8.125,2786,202
,149722,29.10.2023,02:15:00,8.8125,8.375,8.25,2777,202
,149723,29.10.2023,02:30:00,8.8125,8.5,8.375,2778,202
,149724,29.10.2023,02:45:00,8.8125,8.5,8.375,2767,202
,149725,29.10.2023,03:00:00,8.8125,8.5,8.375,2755,202
,149726,29.10.2023,03:15:00,8.8125,8.5,8.4375,2745,202
,149727,29.10.2023,03:30:00,8.8125,8.625,8.5,2737,202
,149728,29.10.2023,03:45:00,8.8125,8.5625,8.5,2728,202
,149729,29.10.2023,04:00:00,8.8125,8.375,8.375,2719,202
,149730,29.10.2023,04:15:00,8.75,8.375,8.375,2721,202
,149731,29.10.2023,04:30:00,8.75,8.375,8.375,2731,202
,149732,29.10.2023,04:45:00,8.75,8.25,8.25,2726,202
,149733,29.10.2023,05:00:00,8.75,8.125,8.125,2718,202
,149734,29.10.2023,05:15:00,8.6875,8.375,8.3125,2709,202
,149735,29.10.2023,05:30:00,8.6875,8.5,8.5,2702,202
,149736,29.10.2023,05:45:00,8.6875,8.6875,8.625,2696,202
,149737,29.10.2023,06:00:00,8.75,8.8125,8.75,2682,202
,149738,29.10.2023,06:15:00,8.75,8.875,8.75,2675,202
,149739,29.10.2023,06:30:00,8.75,8.875,8.75,2669,202
,149740,29.10.2023,06:45:00,8.75,8.875,8.75,2662,202
,149741,29.10.2023,07:00:00,8.75,8.9375,8.875,2659,202
,149742,29.10.2023,07:15:00,8.8125,9,8.875,2655,202
,149743,29.10.2023,07:30:00,8.8125,9,8.9375,2651,202
,149744,29.10.2023,07:45:00,8.875,9.0625,9,2648,202
,149745,29.10.2023,08:00:00,8.875,9.125,9.0625,2643,202
,149746,29.10.2023,08:15:00,8.875,9.1875,9.125,2658,202
,149747,29.10.2023,08:30:00,8.9375,9.25,9.25,2677,202
,149748,29.10.2023,08:45:00,8.9375,9.375,9.25,2814,202
,149749,29.10.2023,09:00:00,9,9.25,9.125,3147,202
,149750,29.10.2023,09:15:00,9,9.25,9.1875,3152,202
,149751,29.10.2023,09:30:00,9,9.375,9.25,3265,202
,149752,29.10.2023,09:45:00,9,9.375,9.25,3198,202
,149753,29.10.2023,10:00:00,9,9.4375,9.3125,3194,202
,149754,29.10.2023,10:15:00,9.0625,9.5,9.375,3231,202
,149755,29.10.2023,10:30:00,9.125,9.375,9.25,3260,202
,149756,29.10.2023,10:45:00,9.125,9.375,9.1875,3274,202
,149757,29.10.2023,11:00:00,9.125,9,8.625,3273,202
,149758,29.10.2023,11:15:00,9.125,9.375,9.25,3275,202
,149759,29.10.2023,11:30:00,9.125,9.375,9.1875,3264,202
,149760,29.10.2023,11:45:00,9.125,9.5625,9.375,3279,202
,149761,29.10.2023,12:00:00,9.1875,9.5,9.25,3273,202
,149762,29.10.2023,12:15:00,9.25,9.875,9.5,3251,202
,149763,29.10.2023,12:30:00,9.375,10.3125,9.9375,3258,202
,149764,29.10.2023,12:45:00,9.4375,10.625,10.125,3162,202
,149765,29.10.2023,13:00:00,9.5625,10.375,10,3055,202
,149766,29.10.2023,13:15:00,9.625,10.75,10.25,2969,202
,149767,29.10.2023,13:30:00,9.75,10.5625,10,2899,202
,149768,29.10.2023,13:45:00,9.75,10.3125,9.875,2870,202
,149769,29.10.2023,14:00:00,9.8125,10.125,9.75,2855,202
,149770,29.10.2023,14:15:00,9.875,10,9.625,2832,202
,149771,29.10.2023,14:30:00,9.875,9.75,9.5,2834,202
,149772,29.10.2023,14:45:00,9.8125,9.5,9.25,2912,202
,149773,29.10.2023,15:00:00,9.75,9.25,9,3005,202
,149774,29.10.2023,15:15:00,9.6875,9.0625,8.8125,2950,202
,149775,29.10.2023,15:30:00,9.625,8.875,8.625,2895,202
,149776,29.10.2023,15:45:00,9.5625,8.75,8.5,2867,202
,149777,29.10.2023,16:00:00,9.5,8.625,8.375,2842,202
,149778,29.10.2023,16:15:00,9.4375,8.5625,8.3125,2814,202
,149779,29.10.2023,16:30:00,9.375,8.375,8.125,2792,202
,149780,29.10.2023,16:45:00,9.375,8.25,8,2780,202
,149781,29.10.2023,17:00:00,9.25,8.25,8,2780,202
,149782,29.10.2023,17:15:00,9.1875,8,7.75,2808,202
,149783,29.10.2023,17:30:00,9.125,7.875,7.625,2830,202
,149784,29.10.2023,17:45:00,9.0625,7.875,7.5625,2836,202
,149785,29.10.2023,18:00:00,9,7.75,7.5,2824,202
,149786,29.10.2023,18:15:00,9,7.625,7.375,2821,202
,149787,29.10.2023,18:30:00,8.875,7.5625,7.3125,2810,202
,149788,29.10.2023,18:45:00,8.875,7.375,7.125,2792,202
,149789,29.10.2023,19:00:00,8.75,7.375,7.125,2795,202
,149790,29.10.2023,19:15:00,8.75,7.3125,7,2782,202
,149791,29.10.2023,19:30:00,8.6875,7.1875,6.875,2813,202
,149792,29.10.2023,19:45:00,8.625,7.0625,6.75,2818,202
,149793,29.10.2023,20:00:00,8.5,7.0625,6.75,2819,202
,149794,29.10.2023,20:15:00,8.5,7,6.6875,2831,202
,149795,29.10.2023,20:30:00,8.5,6.875,6.625,2805,202
,149796,29.10.2023,20:45:00,8.375,6.8125,6.5625,2775,202
,149797,29.10.2023,21:00:00,8.375,6.75,6.5,2753,202
,149798,29.10.2023,21:15:00,8.3125,6.75,6.5,2750,202
,149799,29.10.2023,21:30:00,8.25,6.75,6.5,2765,202
,149800,29.10.2023,21:45:00,8.25,6.75,6.5,2740,202
,149801,29.10.2023,22:00:00,8.1875,6.75,6.5,2746,202
,149802,29.10.2023,22:15:00,8.125,6.625,6.375,2821,202
,149803,29.10.2023,22:30:00,8.125,6.6875,6.4375,2977,202
,149804,29.10.2023,22:45:00,8.0625,6.75,6.4375,3182,202
,149805,29.10.2023,23:00:00,8.0625,6.625,6.375,3082,202
,149806,29.10.2023,23:15:00,8,6.5625,6.3125,2980,202
,149807,29.10.2023,23:30:00,8,6.625,6.375,2918,202
,149808,29.10.2023,23:45:00,8,6.625,6.3125,2900,202
,,,,,,,,
nov,152017,22.11.2023,00:00:00,5.8125,6.625,6.875,2694,202
,152018,22.11.2023,00:15:00,5.8125,6.625,6.75,2694,202
,152019,22.11.2023,00:30:00,5.875,6.625,6.875,2693,202
,152020,22.11.2023,00:45:00,5.875,6.75,6.9375,2692,202
,152021,22.11.2023,01:00:00,5.875,6.8125,7.125,2692,202
,152022,22.11.2023,01:15:00,5.9375,7,7.25,2692,202
,152023,22.11.2023,01:30:00,6,7.1875,7.5,2691,202
,152024,22.11.2023,01:45:00,6.0625,7.3125,7.5,2691,202
,152025,22.11.2023,02:00:00,6.125,7.25,7.375,2691,202
,152026,22.11.2023,02:15:00,6.1875,7.125,7.1875,2691,202
,152027,22.11.2023,02:30:00,6.25,7.25,7.625,2691,202
,152028,22.11.2023,02:45:00,6.25,7.8125,8,2691,202
,152029,22.11.2023,03:00:00,6.375,7.5,7.625,2691,202
,152030,22.11.2023,03:15:00,6.375,7.6875,8,2692,202
,152031,22.11.2023,03:30:00,6.4375,8.125,8.5,2692,202
,152032,22.11.2023,03:45:00,6.5,8.25,8.5,2692,202
,152033,22.11.2023,04:00:00,6.5625,8.25,8.625,2692,202
,152034,22.11.2023,04:15:00,6.625,8.25,8.625,2692,202
,152035,22.11.2023,04:30:00,6.625,8.375,8.875,2692,202
,152036,22.11.2023,04:45:00,6.6875,8.6875,9.1875,2692,202
,152037,22.11.2023,05:00:00,6.75,8.5,8.875,2692,202
,152038,22.11.2023,05:15:00,6.75,8.375,8.8125,2691,202
,152039,22.11.2023,05:30:00,6.8125,8.375,8.8125,2691,202
,152040,22.11.2023,05:45:00,6.875,8.5,9.0625,2691,202
,152041,22.11.2023,06:00:00,6.875,8.5625,9.125,2691,202
,152042,22.11.2023,06:15:00,6.875,8.625,9.0625,2691,202
,152043,22.11.2023,06:30:00,6.9375,8.625,9.0625,2691,202
,152044,22.11.2023,06:45:00,7,8.75,9.125,2691,202
,152045,22.11.2023,07:00:00,7,8.875,9.1875,2692,202
,152046,22.11.2023,07:15:00,7.125,9,9.25,2692,202
,152047,22.11.2023,07:30:00,7.125,9.25,9.625,2693,202
,152048,22.11.2023,07:45:00,7.25,9.0625,9.25,2694,202
,152049,22.11.2023,08:00:00,7.25,9.25,9.5,2701,202
,152050,22.11.2023,08:15:00,7.375,9.5625,10.125,2700,202
,152051,22.11.2023,08:30:00,7.4375,9.625,9.875,2701,202
,152052,22.11.2023,08:45:00,7.5,9.75,10.125,2701,202
,152053,22.11.2023,09:00:00,7.625,10,10.375,2702,202
,152054,22.11.2023,09:15:00,7.6875,10.125,10.4375,2703,202
,152055,22.11.2023,09:30:00,7.75,10.125,10.375,2705,202
,152056,22.11.2023,09:45:00,7.875,10.25,10.5,2707,202
,152057,22.11.2023,10:00:00,8,10.5625,10.8125,2706,202
,152058,22.11.2023,10:15:00,8.0625,10.75,10.9375,2706,202
,152059,22.11.2023,10:30:00,8.1875,11,11.25,2706,202
,152060,22.11.2023,10:45:00,8.25,11.1875,11.4375,2708,202
,152061,22.11.2023,11:00:00,8.375,11.125,11.375,2707,202
,152062,22.11.2023,11:15:00,8.4375,10.875,11,2708,202
,152063,22.11.2023,11:30:00,8.5,10.75,11,2707,202
,152064,22.11.2023,11:45:00,8.5625,10.9375,11.125,2707,202
,152065,22.11.2023,12:00:00,8.625,11.125,11.125,2707,202
,152066,22.11.2023,12:15:00,8.6875,10.875,11.125,2705,202
,152067,22.11.2023,12:30:00,8.75,10.875,11,2704,202
,152068,22.11.2023,12:45:00,8.8125,10.75,10.8125,2707,202
,152069,22.11.2023,13:00:00,8.875,11.125,11.25,2705,202
,152070,22.11.2023,13:15:00,8.875,11.375,11.5,2703,202
,152071,22.11.2023,13:30:00,8.9375,11.3125,11.25,2701,202
,152072,22.11.2023,13:45:00,9,11.25,11.25,2699,202
,152073,22.11.2023,14:00:00,9,11,11.0625,2697,202
,152074,22.11.2023,14:15:00,9,10.75,10.6875,2695,202
,152075,22.11.2023,14:30:00,9,10.4375,10.5625,2703,202
,152076,22.11.2023,14:45:00,9,10.375,10.875,2698,202
,152077,22.11.2023,15:00:00,9,10.5,11,2696,202
,152078,22.11.2023,15:15:00,9,10.5,11,2694,202
,152079,22.11.2023,15:30:00,9,10.5625,11,2693,202
,152080,22.11.2023,15:45:00,8.9375,10.125,10.25,2692,202
,152081,22.11.2023,16:00:00,8.875,10.0625,10.5,2698,202
,152082,22.11.2023,16:15:00,8.875,10,10.25,2698,202
,152083,22.11.2023,16:30:00,8.875,10.125,10.5,2696,202
,152084,22.11.2023,16:45:00,8.875,10.25,10.75,2694,202
,152085,22.11.2023,17:00:00,8.875,10.25,10.75,2693,202
,152086,22.11.2023,17:15:00,8.8125,10.125,10.75,2692,202
,152087,22.11.2023,17:30:00,8.75,10.3125,10.875,2691,202
,152088,22.11.2023,17:45:00,8.75,10.5,11,2691,202
,152089,22.11.2023,18:00:00,8.75,10.375,10.875,2690,202
,152090,22.11.2023,18:15:00,8.75,10.375,10.6875,2691,202
,152091,22.11.2023,18:30:00,8.75,10.5,11,2691,202
,152092,22.11.2023,18:45:00,8.8125,10.375,10.6875,2691,202
,152093,22.11.2023,19:00:00,8.875,10.3125,10.625,2692,202
,152094,22.11.2023,19:15:00,8.875,10.25,10.6875,2700,202
,152095,22.11.2023,19:30:00,8.875,10.125,10.75,2695,202
,152096,22.11.2023,19:45:00,8.875,10.1875,10.5,2694,202
,152097,22.11.2023,20:00:00,8.875,10.125,10.75,2694,202
,152098,22.11.2023,20:15:00,8.8125,10.25,10.625,2693,202
,152099,22.11.2023,20:30:00,8.8125,10.375,10.75,2692,202
,152100,22.11.2023,20:45:00,8.8125,10.125,10.3125,2692,202
,152101,22.11.2023,21:00:00,8.8125,10.125,10.375,2692,202
,152102,22.11.2023,21:15:00,8.875,10.125,10.4375,2701,202
,152103,22.11.2023,21:30:00,8.875,10.25,10.5,2697,202
,152104,22.11.2023,21:45:00,8.875,10.25,10.5,2698,202
,152105,22.11.2023,22:00:00,8.875,10.25,10.5,2698,202
,152106,22.11.2023,22:15:00,8.875,10.125,10.5,2711,202
,152107,22.11.2023,22:30:00,8.9375,10.125,10.5,2707,202
,152108,22.11.2023,22:45:00,8.9375,10.0625,10.4375,2707,202
,152109,22.11.2023,23:00:00,8.875,10.0625,10.375,2721,202
,152110,22.11.2023,23:15:00,8.875,10,10.375,2722,202
,152111,22.11.2023,23:30:00,8.875,10,10.375,2722,202
,152112,22.11.2023,23:45:00,8.875,10.125,10.375,2724,202
,152113,23.11.2023,00:00:00,8.9375,10.125,10.375,2734,202
,152114,23.11.2023,00:15:00,8.9375,10.1875,10.3125,2764,202
,152115,23.11.2023,00:30:00,9,10.125,10.25,2780,202
,152116,23.11.2023,00:45:00,9,10.125,10.5,2779,202
,152117,23.11.2023,01:00:00,9,10.25,10.625,2774,202
,152118,23.11.2023,01:15:00,9,10.1875,10.625,2768,202
,152119,23.11.2023,01:30:00,9,10.375,10.9375,2764,202
,152120,23.11.2023,01:45:00,9,10.375,10.8125,2762,202
,152121,23.11.2023,02:00:00,9,10.375,10.75,2760,202
,152122,23.11.2023,02:15:00,9.0625,10.5,11,2758,202
,152123,23.11.2023,02:30:00,9.0625,10.625,11.25,2754,202
,152124,23.11.2023,02:45:00,9.0625,10.875,11.375,2751,202
,152125,23.11.2023,03:00:00,9.0625,10.875,11.1875,2744,202
,152126,23.11.2023,03:15:00,9.125,10.625,11,2741,202
,152127,23.11.2023,03:30:00,9.125,10.625,11,2738,202
,152128,23.11.2023,03:45:00,9.125,10.6875,11.125,2735,202
,152129,23.11.2023,04:00:00,9.125,10.625,11,2732,202
,152130,23.11.2023,04:15:00,9.125,10.8125,11.1875,2730,202
,152131,23.11.2023,04:30:00,9.125,10.75,11.125,2727,202
,152132,23.11.2023,04:45:00,9.125,10.625,10.875,2727,202
,152133,23.11.2023,05:00:00,9.1875,10.625,11,2735,202
,152134,23.11.2023,05:15:00,9.25,10.6875,11.125,2734,202
,152135,23.11.2023,05:30:00,9.25,11,11.375,2732,202
,152136,23.11.2023,05:45:00,9.25,10.875,11.25,2730,202
,152137,23.11.2023,06:00:00,9.25,10.9375,11.375,2728,202
,152138,23.11.2023,06:15:00,9.3125,10.9375,11.1875,2726,202
,152139,23.11.2023,06:30:00,9.375,11,11.4375,2725,202
,152140,23.11.2023,06:45:00,9.375,11.25,11.625,2722,202
,152141,23.11.2023,07:00:00,9.375,11.25,11.5,2720,202
,152142,23.11.2023,07:15:00,9.375,11.3125,11.625,2718,202
,152143,23.11.2023,07:30:00,9.375,11.25,11.625,2716,202
,152144,23.11.2023,07:45:00,9.375,11.375,11.75,2715,202
,152145,23.11.2023,08:00:00,9.4375,11.5,11.875,2713,202
,152146,23.11.2023,08:15:00,9.4375,11.375,11.75,2711,202
,152147,23.11.2023,08:30:00,9.5,11.25,11.5,2709,202
,152148,23.11.2023,08:45:00,9.5,11.3125,11.5625,2707,202
,152149,23.11.2023,09:00:00,9.5,10.8125,10.75,2816,202
,152150,23.11.2023,09:15:00,9.5625,10.5,10.3125,3099,202
,152151,23.11.2023,09:30:00,9.5625,9.4375,9.625,3043,202
,152152,23.11.2023,09:45:00,9.5,9.5625,10.125,3022,202
,152153,23.11.2023,10:00:00,9.375,10.375,10.625,3003,202
,152154,23.11.2023,10:15:00,9.375,10.1875,10.3125,2974,202
,152155,23.11.2023,10:30:00,9.375,10.5,10.5,2955,202
,152156,23.11.2023,10:45:00,9.375,10.3125,10.25,2935,202
,152157,23.11.2023,11:00:00,9.375,10.4375,10.25,2913,202
,152158,23.11.2023,11:15:00,9.4375,10.1875,10.125,2892,202
,152159,23.11.2023,11:30:00,9.4375,9.875,9.875,2866,202
,152160,23.11.2023,11:45:00,9.375,9.625,9.75,2841,202
,152161,23.11.2023,12:00:00,9.25,10.625,10.5,2831,202
,152162,23.11.2023,12:15:00,9.1875,9.5,9.375,2819,202
,152163,23.11.2023,12:30:00,9.125,9.0625,9.125,2808,202
,152164,23.11.2023,12:45:00,9,8.5625,8.625,2796,202
,152165,23.11.2023,13:00:00,8.9375,8.75,9,2788,202
,152166,23.11.2023,13:15:00,8.8125,8.375,8.5,2776,202
,152167,23.11.2023,13:30:00,8.6875,8.0625,8.3125,2767,202
,152168,23.11.2023,13:45:00,8.5,7.375,7.875,2759,202
,152169,23.11.2023,14:00:00,8.375,7.5625,7.9375,2752,202
,152170,23.11.2023,14:15:00,8.25,7.125,7.6875,2746,202
,152171,23.11.2023,14:30:00,8.125,7.25,8.25,2739,202
,152172,23.11.2023,14:45:00,8,7.125,7.75,2734,202
,152173,23.11.2023,15:00:00,7.8125,6.375,7,2730,202
,152174,23.11.2023,15:15:00,7.75,6.5,7.25,2724,202
,152175,23.11.2023,15:30:00,7.5625,5.875,6.75,2718,202
,152176,23.11.2023,15:45:00,7.375,5.625,6.5625,2714,202
,152177,23.11.2023,16:00:00,7.25,5.625,6.5,2709,202
,152178,23.11.2023,16:15:00,7.125,5.25,6.125,2705,202
,152179,23.11.2023,16:30:00,7,5.1875,6,2702,202
,152180,23.11.2023,16:45:00,6.875,5,5.875,2698,202
,152181,23.11.2023,17:00:00,6.75,4.875,5.75,2695,202
,152182,23.11.2023,17:15:00,6.625,4.875,5.75,2693,202
,152183,23.11.2023,17:30:00,6.625,5.6875,6.3125,2691,202
,152184,23.11.2023,17:45:00,6.5625,5.9375,6.375,2689,202
,152185,23.11.2023,18:00:00,6.5,5.875,6.25,2686,202
,152186,23.11.2023,18:15:00,6.5,5.875,6.375,2684,202
,152187,23.11.2023,18:30:00,6.5,6.0625,6.5,2683,202
,152188,23.11.2023,18:45:00,6.5,5.5625,5.9375,2681,202
,152189,23.11.2023,19:00:00,6.5,5.75,6.125,2679,202
,152190,23.11.2023,19:15:00,6.4375,5.9375,6.25,2676,202
,152191,23.11.2023,19:30:00,6.4375,5.875,6.25,2674,202
,152192,23.11.2023,19:45:00,6.375,4.625,5.25,2671,202
,152193,23.11.2023,20:00:00,6.3125,4,4.75,2670,202
,152194,23.11.2023,20:15:00,6.1875,4.625,5.375,2669,202
,152195,23.11.2023,20:30:00,6.125,5,5.5625,2669,202
,152196,23.11.2023,20:45:00,6.125,5.25,5.625,2668,202
,152197,23.11.2023,21:00:00,6.0625,4.625,5.25,2665,202
,152198,23.11.2023,21:15:00,6,4,4.6875,2663,202
,152199,23.11.2023,21:30:00,5.875,3.25,4,2661,202
,152200,23.11.2023,21:45:00,5.8125,3.1875,4.125,2660,202
,152201,23.11.2023,22:00:00,5.6875,2.75,3.5,2658,202
,152202,23.11.2023,22:15:00,5.5625,2.8125,3.625,2657,202
,152203,23.11.2023,22:30:00,5.4375,2.9375,4,2655,202
,152204,23.11.2023,22:45:00,5.3125,3.25,4.25,2654,202
,152205,23.11.2023,23:00:00,5.25,3.5,4.25,2653,202
,152206,23.11.2023,23:15:00,5.1875,3.4375,3.9375,2652,202
,152207,23.11.2023,23:30:00,5.125,3.125,3.6875,2651,202
,152208,23.11.2023,23:45:00,5.125,2.25,2.9375,2649,202
,152209,24.11.2023,00:00:00,5,1.6875,2.375,2647,202
,152210,24.11.2023,00:15:00,4.875,1.5,2.25,2646,202
,152211,24.11.2023,00:30:00,4.8125,1.5,2.0625,2646,202
,152212,24.11.2023,00:45:00,4.75,1.125,1.75,2645,202
,152213,24.11.2023,01:00:00,4.625,1.375,2.25,2645,202
,152214,24.11.2023,01:15:00,4.625,2.25,3,2646,202
,152215,24.11.2023,01:30:00,4.5,3.25,3.75,2647,202
,152216,24.11.2023,01:45:00,4.5625,3.5625,4,2647,202
,152217,24.11.2023,02:00:00,4.625,3.5,3.9375,2646,202
,152218,24.11.2023,02:15:00,4.625,3.4375,3.9375,2644,202
,152219,24.11.2023,02:30:00,4.5625,3.1875,3.75,2643,202
